source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,,40239332,RxNorm,1102280,Drug,0.7910453379154205
0604760086,0.0,SUS,Sofosbuvir 400MG + Velpatasvir 100 MG (Per Tablet),1970-01-01,2099-12-31,,36249209,RxNorm,1799212,Drug,0.7259120345115662
0604760051,0.0,SUS,Ledipasvir 90 MG / Sofosbuvir 400 MG (Per Tablet),1970-01-01,2099-12-31,,45775027,RxNorm,1591943,Drug,0.7674530148506165
0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,,1351702,RxNorm,752884,Drug,0.7998289614915848
0604540078,0.0,SUS,Memantine 10 MG (Per Tablet),1970-01-01,2099-12-31,,40222834,RxNorm,996561,Drug,0.6660057306289673
0604790023,0.0,SUS,Risdiplam 0.75 MG/ML Oral Solution Powder (80 ML Bottle),1970-01-01,2099-12-31,,37002537,RxNorm,2390940,Drug,0.6304167211055756
0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,,19115104,RxNorm,562075,Drug,0.5844428241252899
0604780028,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (3 ML Tubes) (Children Under 4 Years and Pregnant Women),1970-01-01,2099-12-31,,19058398,RxNorm,242120,Drug,0.36041104793548584
0604630077,0.0,SUS,Trientine 250 MG (Per Capsule),1970-01-01,2099-12-31,,19004991,RxNorm,313472,Drug,0.730000764131546
0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,40174072,RxNorm,905053,Drug,0.6848770081996918
0604780010,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (Reusable Amplification System Tubes),1970-01-01,2099-12-31,,46234044,RxNorm,1653199,Drug,0.3748698830604553
0604780036,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (1B),1970-01-01,2099-12-31,,19078558,RxNorm,311040,Drug,0.37499380111694336
0604860013,0.0,SUS,Ivacaftor 150 MG (Per Coated Tablet),1970-01-01,2099-12-31,,42708092,RxNorm,1243046,Drug,0.7893850207328796
0604680058,0.0,SUS,Rituximab 100 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,46275077,RxNorm,1657862,Drug,0.7078056335449219
0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,,19102475,RxNorm,403822,Drug,0.7660300135612488
0407040064,0.0,SUS,Epigastric hernioplasty,1970-01-01,2099-12-31,,36714171,SNOMED,719291007,Procedure,0.9999980323457294
0604840012,0.0,SUS,omalizumab 150 MG,1970-01-01,2099-12-31,,46276093,RxNorm,1657210,Drug,0.8307329565286636
0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,,4030412,SNOMED,14059008,Procedure,1.0
0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,,,,,,1.0
0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.6073487102985382
0604390114,0.0,SUS,interferon beta-1b 9600000 UNT Injection,1970-01-01,2099-12-31,,35605314,RxNorm,1721323,Drug,0.6707055568695068
0604620039,0.0,SUS,calcitriol 0.00025 MG Oral Capsule,1970-01-01,2099-12-31,,19074492,RxNorm,308867,Drug,0.9999982961812748
0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,,19106738,RxNorm,429417,Drug,0.9999981540645422
0604720025,0.0,SUS,naproxen 500 MG Oral Tablet,1970-01-01,2099-12-31,,19019273,RxNorm,198014,Drug,0.99999795717099
0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,,4071017,SNOMED,173354001,Procedure,0.9999982834724506
0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,,19123237,RxNorm,608328,Drug,0.9999980636710006
0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.777886837720871
0407040080,0.0,SUS,Repair of incisional hernia,1970-01-01,2099-12-31,,4031970,SNOMED,238187004,Procedure,0.9999664741590095
0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,,45774669,RxNorm,1538137,Drug,0.8039933741092682
0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,,40008325,RxNorm,370559,Drug,0.7655343562364578
0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,,40165165,RxNorm,859040,Drug,0.7758472263813019
0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,35604899,RxNorm,1739555,Drug,0.8296180963516235
0604510047,0.0,SUS,30 ML Risperidone 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,736015,RxNorm,199387,Drug,0.7996049523353577
0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,,40220959,RxNorm,1804798,Drug,0.6374315023422241
0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,0.8714931309223175
0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,,4119909,SNOMED,287640009,Procedure,0.6678392887115479
0604840020,0.0,SUS,mepolizumab 100 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1396501,RxNorm,2170988,Drug,0.8489221930503845
0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,35604490,RxNorm,1726844,Drug,0.9333257302641869
0604620047,0.0,SUS,1 ML calcitriol 0.001 MG/ML Injection,1970-01-01,2099-12-31,,19074494,RxNorm,308869,Drug,1.0
0408060379,0.0,SUS,Removal of internal fixation device,1970-01-01,2099-12-31,,4218109,SNOMED,72010008,Procedure,1.0
0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,,40220959,RxNorm,1804798,Drug,0.6282431781291962
0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.777886837720871
0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,,712620,RxNorm,313776,Drug,0.9999979993501711
0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,,1510632,RxNorm,2047241,Drug,0.8751381784677505
0604410034,0.0,SUS,1 ML Methadone 10 MG/ML Injectable Solution,1970-01-01,2099-12-31,,40166326,RxNorm,864714,Drug,0.7727960646152496
0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439,SNOMED,399097000,Procedure,0.36635732650756836
0604730012,0.0,SUS,10 ML Pilocarpine 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,40224352,RxNorm,1000862,Drug,0.8140497207641602
0408060450,0.0,SUS,Suture of muscle,1970-01-01,2099-12-31,,4296614,SNOMED,76808009,Procedure,0.9999982392828315
0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,,42708523,RxNorm,1246326,Drug,1.0
0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517987,RxNorm,311955,Drug,0.9999982078445555
0604520026,0.0,SUS,glatiramer acetate 40 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,44785875,RxNorm,1487364,Drug,0.9998031093855388
0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,,19088330,RxNorm,629568,Drug,0.8428862392902374
0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,,19080244,RxNorm,314230,Drug,0.8347653895616531
0604380020,0.0,SUS,Etanercept 25 MG Prefilled Syringe,1970-01-01,2099-12-31,,19132638,RxNorm,809158,Drug,0.8921441733837128
0409010219,0.0,SUS,Total nephrectomy,1970-01-01,2099-12-31,,4021108,SNOMED,175905003,Procedure,1.0
0604630018,0.0,SUS,miglustat 100 MG Oral Capsule,1970-01-01,2099-12-31,,19102160,RxNorm,401938,Drug,0.9071216583251953
0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,,40220965,RxNorm,1804804,Drug,0.9999977497179771
0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,,4160439,SNOMED,399097000,Procedure,0.3664553165435791
0604850018,0.0,SUS,umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler,1970-01-01,2099-12-31,,44785911,RxNorm,1487525,Drug,0.9999979569590778
0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,,712642,RxNorm,313778,Drug,0.9999977221164045
0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,,1758613,RxNorm,2588561,Drug,0.8824991956353188
0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.7778839021921158
0604740018,0.0,SUS,5 ML Timolol 5 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,1594709,RxNorm,1923430,Drug,0.8234233409166336
0409040215,0.0,SUS,Hydrocele operation,1970-01-01,2099-12-31,,4342021,SNOMED,236347006,Procedure,1.0
0604380038,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,,1151885,RxNorm,727757,Drug,0.7878427803516388
0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,1304915,RxNorm,727535,Drug,0.9999983111640631
0409040240,0.0,SUS,Vasectomy,1970-01-01,2099-12-31,,4330583,SNOMED,22523008,Procedure,1.0
0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.8697742372751236
0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,,19081208,RxNorm,315901,Drug,0.9999978571006523
0604420013,0.0,SUS,fludrocortisone acetate 0.1 MG Oral Tablet,1970-01-01,2099-12-31,,1555142,RxNorm,313979,Drug,0.9999976538802002
0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,,4213005,SNOMED,391906003,Procedure,0.9999979777617227
0604530013,0.0,SUS,azathioprine 50 MG Oral Tablet,1970-01-01,2099-12-31,,19014880,RxNorm,197388,Drug,0.8795682787895203
0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,,4218438,SNOMED,72310004,Procedure,0.9999803664431965
0604630026,0.0,SUS,biotin 2.5 MG Oral Capsule,1970-01-01,2099-12-31,,19103915,RxNorm,412018,Drug,0.9999982874563784
0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,,42902748,RxNorm,1359861,Drug,0.6705136895179749
0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,,19085134,RxNorm,330404,Drug,0.999998386101197
0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,19078988,RxNorm,311960,Drug,0.9999981254953809
0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,,40102501,RxNorm,377078,Drug,0.7526743859052658
0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,,4331729,SNOMED,22600001,Procedure,0.9999873475699133
0409030023,0.0,SUS,Suprapubic prostatectomy,1970-01-01,2099-12-31,,4263480,SNOMED,36253005,Procedure,1.0
0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,40175817,RxNorm,977434,Drug,0.9999379494183813
0604380054,0.0,SUS,infliximab 100 MG Injection,1970-01-01,2099-12-31,,19078524,RxNorm,310994,Drug,0.9999980507711825
0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,,4226346,SNOMED,422248006,Observation,0.4154006838798523
0604750013,0.0,SUS,ambrisentan 5 MG Oral Tablet,1970-01-01,2099-12-31,,1337103,RxNorm,722122,Drug,0.7150582075119019
0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,,40488856,SNOMED,446683008,Procedure,0.9999982604368824
0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,,19012350,RxNorm,825427,Drug,0.9999979045849159
0604380097,0.0,SUS,adalimumab 40 MG,1970-01-01,2099-12-31,,19098170,RxNorm,351290,Drug,0.744552880525589
0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,,4101538,SNOMED,27929005,Procedure,1.0
0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,,19079154,RxNorm,312078,Drug,0.8039788007736206
0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1361604,RxNorm,2196901,Drug,0.9999973502240209
0604530021,0.0,SUS,methotrexate 2.5 MG Oral Tablet,1970-01-01,2099-12-31,,19007332,RxNorm,105585,Drug,0.9999980002173743
0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641,RxNorm,198377,Drug,0.81321120262146
0604430019,0.0,SUS,raloxifene hydrochloride 60 MG Oral Tablet,1970-01-01,2099-12-31,,44814412,RxNorm,1490065,Drug,0.8952241241931915
0409030040,0.0,SUS,Transurethral prostatectomy,1970-01-01,2099-12-31,,4234536,SNOMED,90199006,Procedure,0.9999857078901186
0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,,42902748,RxNorm,1359861,Drug,0.6835936307907104
0409040134,0.0,SUS,Orchidopexy,1970-01-01,2099-12-31,,4310552,SNOMED,85419002,Procedure,0.9999979008052833
0604630050,0.0,SUS,ursodeoxycholate 300 MG Oral Tablet by DE,1970-01-01,2099-12-31,,40165337,RxNorm,858329,Drug,0.6484025120735168
0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,,762757,SNOMED,431441000124105,Procedure,0.9999247799787554
0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,,40175821,RxNorm,977438,Drug,0.9999397676838271
0604380100,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,,1151885,RxNorm,727757,Drug,0.7878789007663727
0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,,35605708,RxNorm,1741267,Drug,0.9999608958969475
0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,,42537496,SNOMED,736919006,Procedure,0.9999982226950124
0604750021,0.0,SUS,ambrisentan 10 MG Oral Tablet,1970-01-01,2099-12-31,,1337070,RxNorm,722116,Drug,0.7047899067401886
0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517991,RxNorm,311963,Drug,0.999998293914814
0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,,19112754,RxNorm,485018,Drug,0.5976404845714569
0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,,766842,RxNorm,317174,Drug,0.9999981762738344
0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,19112949,RxNorm,487056,Drug,0.999997770905793
0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899,RxNorm,328160,Drug,0.8756032809615135
0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,,42537967,SNOMED,738345000,Device,0.058075666427612305
0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,,46275842,RxNorm,1656648,Drug,0.9999980907330155
0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757,RxNorm,485022,Drug,0.6073487102985382
0604530030,0.0,SUS,2 ML Methotrexate 25 MG/ML Injectable Solution,1970-01-01,2099-12-31,,46275604,RxNorm,1655960,Drug,0.8904484957456589
0406011451,0.0,SUS,Operation to close an interatrial communication,1970-01-01,2099-12-31,,4337440,SNOMED,233037005,Procedure,0.9999981542538308
0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,,42902748,RxNorm,1359861,Drug,0.6774598658084869
0604440014,0.0,SUS,2.5 ML Dornase Alfa 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,19076733,RxNorm,310014,Drug,0.6934387981891632
0604650035,0.0,SUS,2.5 ML travoprost 0.04 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,19071252,RxNorm,284008,Drug,0.7752488553524017
0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,,4100052,SNOMED,27372005,Procedure,0.9999975790124154
0604800010,0.0,SUS,0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,40160973,RxNorm,854235,Drug,0.9999472214913112
0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,,1356140,RxNorm,2108295,Drug,0.6002981662750244
0604380119,0.0,SUS,infliximab 100 MG Injectable Solution,1970-01-01,2099-12-31,,19078524,RxNorm,310994,Drug,0.7760801613330841
0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,,19022174,RxNorm,199700,Drug,0.8998775482177734
0604770022,0.0,SUS,cinacalcet 60 MG Oral Tablet,1970-01-01,2099-12-31,,19107391,RxNorm,432401,Drug,0.9999976263620738
0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,,4219502,SNOMED,72641008,Procedure,0.9999979270564836
0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,0.9999981102178026
0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,,1111165,RxNorm,328697,Drug,0.9999981797107012
0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484,RxNorm,197553,Drug,0.8894311264157295
0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,,766821,RxNorm,312745,Drug,0.9999610988088534
0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601,RxNorm,309362,Drug,0.9999981333975256
0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679,RxNorm,349208,Drug,0.8710887879133224
0407020179,0.0,SUS,Partial excision of small intestine,1970-01-01,2099-12-31,,4184913,SNOMED,54357003,Procedure,0.9999980885484092
0604540043,0.0,SUS,teriflunomide 14 MG Oral Tablet,1970-01-01,2099-12-31,,42900586,RxNorm,1310525,Drug,0.8745447397232056
0604380062,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,19127196,RxNorm,727703,Drug,0.9078249335289001
0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,,19060647,RxNorm,247047,Drug,1.0
0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,,4242750,SNOMED,59661004,Procedure,0.9999657820371795
0604810016,0.0,SUS,tobramycin 60 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,902806,RxNorm,348719,Drug,0.9999925154206721
0604660014,0.0,SUS,brinzolamide 10 MG/ML Ophthalmic Suspension,1970-01-01,2099-12-31,,19074334,RxNorm,308805,Drug,0.9999979284011715
0604470029,0.0,SUS,Epoetin Alfa 2000 UNT/ML Injectable Solution,1970-01-01,2099-12-31,,35605565,RxNorm,1721639,Drug,0.7769859135150909
0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,,800881,RxNorm,197535,Drug,0.8881269991397858
0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674,RxNorm,360110,Drug,0.8698159605264664
0407020187,0.0,SUS,Anastomosis of intestine,1970-01-01,2099-12-31,,4128868,SNOMED,235407009,Procedure,0.9999981764208314
0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,,40220477,RxNorm,1809071,Drug,0.6352099776268005
0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684,RxNorm,205168,Drug,0.8846624866127968
0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,,800892,RxNorm,197536,Drug,0.8947636857628822
0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,35200596,RxNorm,2056895,Drug,0.9992813012795523
0407030140,0.0,SUS,Suture of liver,1970-01-01,2099-12-31,,4287941,SNOMED,397238007,Procedure,0.9999982581896347
0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,,4129201,SNOMED,237406004,Procedure,0.9999984159567248
0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,,40169908,RxNorm,891874,Drug,0.7250180840492249
0604390017,0.0,SUS,interferon alfa-2b 3000000 IU Injection,1970-01-01,2099-12-31,,19078664,RxNorm,311075,Drug,0.793802484869957
0604380070,0.0,SUS,certolizumab pegol 200 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,42902968,RxNorm,1360081,Drug,1.0
0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,,19022958,RxNorm,199823,Drug,0.8296564966440201
0604820011,0.0,SUS,dapagliflozin 10 MG Oral Tablet,1970-01-01,2099-12-31,,44785831,RxNorm,1488569,Drug,0.9999978153832672
0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,,19098549,RxNorm,313212,Drug,0.9999979075714691
0604550014,0.0,SUS,Botulinum Toxin Type A 100 UNT Injectable Solution,1970-01-01,2099-12-31,,40165653,RxNorm,860192,Drug,0.6852891445159912
0407040013,0.0,SUS,Drainage of pelvic abscess,1970-01-01,2099-12-31,,4030819,SNOMED,238264002,Procedure,1.0
0604320116,0.0,SUS,15 ML natalizumab 20 MG/ML Injection,1970-01-01,2099-12-31,,735844,RxNorm,477484,Drug,0.9999980156694619
0410010111,0.0,SUS,Quadrantectomy of breast,1970-01-01,2099-12-31,,4065449,SNOMED,172049005,Procedure,0.9999983475875069
0604790015,0.0,SUS,nusinersen 2.4 MG/ML Injectable Solution,1970-01-01,2099-12-31,,1593041,RxNorm,1863566,Drug,0.8900805339217186
0604660022,0.0,SUS,dorzolamide 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,,19076734,RxNorm,310015,Drug,0.9999983206201932
0604240015,0.0,SUS,imiglucerase 200 UNT Injectable Solution,1970-01-01,2099-12-31,,35604073,RxNorm,1726257,Drug,0.8686086237430573
0604230028,0.0,SUS,olanzapine 10 MG Oral Tablet,1970-01-01,2099-12-31,,785821,RxNorm,314154,Drug,0.8140533268451691
0604320043,0.0,SUS,leflunomide 20 MG Oral Tablet,1970-01-01,2099-12-31,,19028902,RxNorm,205285,Drug,0.84825798869133
0411010042,0.0,SUS,Cesarean section,1970-01-01,2099-12-31,,4015701,SNOMED,11466000,Procedure,0.9999980589889219
0603080120,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,35606538,RxNorm,1743720,Drug,0.7513045072555542
0407040021,0.0,SUS,Drainage of subphrenic abscess,1970-01-01,2099-12-31,,4031305,SNOMED,238261005,Procedure,0.9999981852046176
0604080018,0.0,SUS,chloroquine 150 MG Oral Tablet,1970-01-01,2099-12-31,,1792553,RxNorm,251716,Drug,0.999998116960569
0604380089,0.0,SUS,0.5 ML golimumab 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,19135442,RxNorm,848160,Drug,0.999998295216983
0604830017,0.0,SUS,sacubitril / valsartan Oral Tablet,1970-01-01,2099-12-31,,46275724,RxNorm,1656338,Drug,0.9999879422903177
0604270038,0.0,SUS,ciprofibrate 100 MG Oral Tablet,1970-01-01,2099-12-31,,19004083,RxNorm,104494,Drug,0.8811964690685272
0604390025,0.0,SUS,Interferon Alfa-2b 5000000 UNT Injectable Solution,1970-01-01,2099-12-31,,19078665,RxNorm,311077,Drug,0.9171260595321655
0604320132,0.0,SUS,fingolimod 0.5 MG Oral Capsule,1970-01-01,2099-12-31,,40226581,RxNorm,1012895,Drug,0.9999979159531449
0405050321,0.0,SUS,Trabeculectomy ab externo,1970-01-01,2099-12-31,,4148939,SNOMED,30880003,Procedure,1.0
0412030012,0.0,SUS,Decortication of lung,1970-01-01,2099-12-31,,4074687,SNOMED,177784006,Procedure,0.9999980372967912
0604750030,0.0,SUS,bosentan 62.5 MG Oral Tablet,1970-01-01,2099-12-31,,1321637,RxNorm,349253,Drug,0.8459672182798386
0604270046,0.0,SUS,etofibrate 500 MG,1970-01-01,2099-12-31,,19109793,RxNorm,439419,Drug,0.9999979491474278
0603020054,0.0,SUS,Cyclosporine 50 MG/ML Injectable Solution,1970-01-01,2099-12-31,,35606029,RxNorm,1732368,Drug,0.8377523273229599
0604630069,0.0,SUS,sapropterin 10 MG Oral Tablet,1970-01-01,2099-12-31,,19106959,RxNorm,430058,Drug,0.9999079800545587
0604240031,0.0,SUS,imiglucerase 400 UNT Injectable Solution,1970-01-01,2099-12-31,,35604078,RxNorm,1726266,Drug,0.8733759224414825
0604230036,0.0,SUS,quetiapine 25 MG Oral Tablet,1970-01-01,2099-12-31,,766820,RxNorm,312744,Drug,0.9999979186777637
0604550022,0.0,SUS,Botulinum Toxin Type A 500 UNT Injectable Solution,1970-01-01,2099-12-31,,42629323,RxNorm,1789950,Drug,0.6927450895309448
0604390033,0.0,SUS,interferon alfa-2b 1000000 IU Injection,1970-01-01,2099-12-31,,,,,,1.0
0604830025,0.0,SUS,sacubitril / valsartan Oral Tablet,1970-01-01,2099-12-31,,46275724,RxNorm,1656338,Drug,1.0
0405050364,0.0,SUS,Simple excision of pterygium,1970-01-01,2099-12-31,,4264707,SNOMED,397112000,Procedure,0.9999978744635882
0604320051,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,,19022826,RxNorm,200060,Drug,0.8884085938334465
0604360088,0.0,SUS,lovastatin 20 MG Oral Tablet,1970-01-01,2099-12-31,,19019116,RxNorm,197904,Drug,0.8682814240455627
0603080138,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,,19022826,RxNorm,200060,Drug,0.8884085938334465
0604320140,0.0,SUS,abatacept 125 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,42903401,RxNorm,1360514,Drug,0.9999462151754415
0604040091,0.0,SUS,salmeterol 0.05 MG Inhalant Powder Box of 60,1970-01-01,2099-12-31,,40166801,RxNorm,866048,Drug,0.5787256360054016
0604750048,0.0,SUS,bosentan 125 MG Oral Tablet,1970-01-01,2099-12-31,,1321641,RxNorm,656659,Drug,0.858290359377861
0604270054,0.0,SUS,fenofibrate 200 MG Oral Capsule,1970-01-01,2099-12-31,,19077245,RxNorm,310289,Drug,0.999997952564172
0603030033,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913,RxNorm,204569,Drug,0.777886837720871
