source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0604590016,0.0,SUS,isotretinoin 10 MG Oral Capsule,1970-01-01,2099-12-31,,984235,RxNorm,197843,Drug,0.9999987568537563
0604020031,0.0,SUS,deferasirox 500 MG Oral Tablet,1970-01-01,2099-12-31,,1594126,RxNorm,1869544,Drug,0.9033268317580223
0604110014,0.0,SUS,Goserelin 3.6 MG Prefilled Syringe,1970-01-01,2099-12-31,,1366336,RxNorm,358339,Drug,0.6952728629112244
0604330030,0.0,SUS,Selexipag 200 mcg (by tablet),1970-01-01,2099-12-31,,35604949,RxNorm,1729051,Drug,0.8178696930408478
0604330111,0.0,SUS,Selexipag 200 mcg (dose titration) (by tablet),1970-01-01,2099-12-31,,35604949,RxNorm,1729051,Drug,0.7114850878715515
0604830033,0.0,SUS,Hydrated Valsartan Valsartan 200 mg (per tablet),1970-01-01,2099-12-31,,974620,RxNorm,349353,Drug,0.5246265828609467
0604330049,0.0,SUS,Selexipag 400 mcg (by tablet),1970-01-01,2099-12-31,,35604953,RxNorm,1729055,Drug,0.8095997869968414
0604330065,0.0,SUS,Selexipague 800 mcg (by tablet),1970-01-01,2099-12-31,,35604961,RxNorm,1729063,Drug,0.8297991156578064
0604500130,0.0,SUS,Levectate 500 mg (by tablet),1970-01-01,2099-12-31,,1729980,RxNorm,834118,Drug,0.358482301235199
0604330073,0.0,SUS,Selexipague 1000 mcg (by tablet),1970-01-01,2099-12-31,,35604953,RxNorm,1729055,Drug,0.7438408434391022
0802010326,0.0,SUS,DAILY OF SUPPORTING LEARING PEDIATIC PULMILATORY,1970-01-01,2099-12-31,,40771343,LOINC,68782-2,Note,0.3564363718032837
0604250037,0.0,SUS,Eltrombopagu Olamine 25 mg (by tablet),1970-01-01,2099-12-31,,19012348,RxNorm,825421,Drug,0.8374946117401123
0604160062,0.0,SUS,0.05 mg/ml zoledronic acid (100 ml vial),1970-01-01,2099-12-31,,19126449,RxNorm,705823,Drug,0.6707838773727417
0604330057,0.0,SUS,Selexipag 600 mcg (by tablet),1970-01-01,2099-12-31,,35604957,RxNorm,1729059,Drug,0.8186596930027008
0604330120,0.0,SUS,Selexipag 800 mcg (dose title) (per tabled),1970-01-01,2099-12-31,,35604961,RxNorm,1729063,Drug,0.7774800956249237
0604330090,0.0,SUS,Selexipag 1400 mcg (by tablet),1970-01-01,2099-12-31,,35604941,RxNorm,1729031,Drug,0.7356572151184082
0604330103,0.0,SUS,Selexipag 1600 mcg (by tablet),1970-01-01,2099-12-31,,35604945,RxNorm,1729045,Drug,0.7247611880302429
0604690045,0.0,SUS,Risanquizumab 75 mg/0.83ml -Injectable Solution,1970-01-01,2099-12-31,,1511440,RxNorm,2166136,Drug,0.5210297703742981
0604330081,0.0,SUS,Selexipague 1200 mcg (by tablet),1970-01-01,2099-12-31,,35604937,RxNorm,1729027,Drug,0.7498048543930054
0604500149,0.0,SUS,Levetiracetam 1000 mg (by tablet),1970-01-01,2099-12-31,,711589,RxNorm,311289,Drug,0.7307293713092804
0604780044,0.0,SUS,Rapid action analog insulin 100 IU/ml (disposal application system),1970-01-01,2099-12-31,,19058398,RxNorm,242120,Drug,0.3524685502052307
TMX X3,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,1.0
CAPECITABINA,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620,RxNorm,194000,Drug,0.9999982105283607
BICAL,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,,1344381,RxNorm,83008,Drug,0.9999978025184646
011 -Anastrozo,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.9999982667889071
ONCOBCG,0.0,SUS,OncoBCG,1970-01-01,2099-12-31,,37152440,SNOMED,1186893007,Observation,0.16126656532287598
5FU+LCV,0.0,SUS,Fluorouracil + Leucovorin,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.5638951063156128
5FU+LCV,0.0,SUS,Fluorouracil + Leucovorin,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.5638951063156128
CISPLA,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.9999986712512055
zoladex,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.9999980449829309
ACETATO DE GOSS,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,19089810,RxNorm,6384,Drug,0.5058916807174683
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4242315888404846
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4242315888404846
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4242315888404846
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4242315888404846
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4242315888404846
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4242315888404846
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.3638770580291748
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.36392539739608765
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.36392539739608765
xelox,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,1.0
TRASTUZUMAB,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.9999986445955074
Anastrozol1mg,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.9999982667889071
ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,1.0
ANASTROZOL - 11,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.9999982667889071
Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,19089810,RxNorm,6384,Drug,0.5055662989616394
TAMOXIFENO(037),0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630487203598022
Bicalutamida,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,,1344381,RxNorm,83008,Drug,0.9999978025184646
ANASTROZOL,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,1.0
GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.5031245946884155
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.5619898438453674
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.5619898438453674
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.5620059967041016
INI4,0.0,SUS,Mesilato de imatinibe? (fuzzy),1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.7127828001976013
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3230122923851013
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3230122923851013
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.322948694229126
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.322948694229126
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3230122923851013
NAVELBINE,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.999998664874056
PACLITAXEL SEMA,0.0,SUS,Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,1.0
TAMOXTAMOXIFENO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,1.0
HYDREA (HIDROXI,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.9999982736945867
TC,0.0,SUS,Paclitaxel + cyclophosphamide,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.5448266565799713
TC,0.0,SUS,Paclitaxel + cyclophosphamide,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.5448266565799713
LEU,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.3921785354614258
EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.4237762689590454
EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.41940581798553467
FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044,RxNorm,282357,Drug,1.0
ANAGRELIDA,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,,1381253,RxNorm,596724,Drug,0.9802342746406794
ANAGRELIDE,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,,1381253,RxNorm,596724,Drug,0.9802342746406794
Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.9999983932652867
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.3180437684059143
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.3180437684059143
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.3180437684059143
TRIPTORRELINA,0.0,SUS,Triptorrelina,1970-01-01,2099-12-31,,1343039,RxNorm,38782,Drug,1.0
VO VIA ORAL - H,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.9999984915775713
IV INTRAVENOSO,0.0,SUS,Unknow,1970-01-01,2099-12-31,,45877986,LOINC,LA4489-6,Meas Value,0.9999983080845141
CLORAMBUCIL,0.0,SUS,Chlorambucila,1970-01-01,2099-12-31,,1390051,RxNorm,2346,Drug,1.0
TAXOTERE,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.9999978838877723
docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.9999978838877723
EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,,1398399,RxNorm,258494,Drug,0.9999982721251399
LEUPRORRELINA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9999981658384058
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.41880738735198975
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.4188239574432373
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.4188239574432373
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.41880738735198975
ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.999998363415898
CARBOPLATINA/PA,0.0,SUS,Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.9999983773855092
FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461,RxNorm,4508,Drug,0.9999983277743922
CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.50585076212883
CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.50585076212883
TEMOZOLAMIDA,0.0,SUS,Temozolamida,1970-01-01,2099-12-31,,1341149,RxNorm,37776,Drug,0.999998368524075
ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,1.0
ZOMETA,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,,1524674,RxNorm,77655,Drug,0.8659234642982483
ZOLA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,19089810,RxNorm,6384,Drug,0.5055662989616394
TMX1,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,1.0
CIT DE TAMOXIFE,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.999998679375949
LORELIN,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.5075980722904205
HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.9999984915775713
CARBOINA + TAXO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630567073822021
CARBOINA + TAXO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630567073822021
IMATI,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.9762625619769096
eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,1.0
5FU/LV,0.0,SUS,5-FU + Folinato,1970-01-01,2099-12-31,,42628976,RxNorm,1791704,Drug,0.4619895815849304
5FU/LV,0.0,SUS,5-FU + Folinato,1970-01-01,2099-12-31,,42628976,RxNorm,1791704,Drug,0.4537861943244934
DOCETL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.9999978838877723
IRINOTECANO,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.9698706492781639
Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5628613531589508
Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5628333687782288
TMX5,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,1.0
CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.50585076212883
CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.5059995353221893
TAMOXIFENO (TMX,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.9999984133777389
carbotaxol,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630487203598022
carbotaxol,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630567073822021
BORTEZOMIBE,0.0,SUS,Bortezomibe,1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.8215044885873795
TAMOXO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.999998679375949
ZOLADEX 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,19089810,RxNorm,6384,Drug,0.5057498812675476
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4186990261077881
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4186990261077881
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4186990261077881
ANA,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.9999982667889071
TAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630567073822021
TAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5631688833236694
ANALOGO LHRH,0.0,SUS,Leuprooriline acetate ou Gosserrelina (mapeado a Leuprooriline),1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6038278043270111
CARBO/PACLITAXE,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630567073822021
CARBO/PACLITAXE,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630567073822021
letrozol,0.0,SUS,Letterozole,1970-01-01,2099-12-31,,1315946,RxNorm,72965,Drug,0.9999984127364314
TRASTUZUMABE,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.9999986445955074
SORAFENIBE,0.0,SUS,Tosilato de sorafenibe,1970-01-01,2099-12-31,,1363387,RxNorm,495881,Drug,0.9999984755738751
ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,1.0
LANREOTIDA,0.0,SUS,Lanreotida,1970-01-01,2099-12-31,,1503501,RxNorm,68092,Drug,0.9999985094150361
DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5014510750770569
DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.5014510750770569
TAMOXEFENO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,1.0
ACIDOFOLINICO,0.0,SUS,Folinato de cálcio,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.9999984854291597
ABIRATERONA,0.0,SUS,Acetato de abiraterona,1970-01-01,2099-12-31,,3022539,LOINC,31631-5,Measurement,-0.057745933532714844
HU,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.9999984915775713
ALHRH,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.5076431930065155
EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,3024172,LOINC,15061-5,Measurement,0.6410530209541321
ARIMIDEX,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.9999982667889071
LEUPRORRELINA 3,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9999987390525575
Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,19089810,RxNorm,6384,Drug,0.5058916807174683
GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.5031245946884155
AC: ADM+CTX,0.0,SUS,Doxorrubicina + Ciclofosfamida (fuzzy),1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.35095536708831787
AC: ADM+CTX,0.0,SUS,Doxorrubicina + Ciclofosfamida (fuzzy),1970-01-01,2099-12-31,,1338512,RxNorm,3639,Drug,0.35095536708831787
LEUPRORRELINA (,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.5075980722904205
HYDREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.9999982736945867
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.3625441789627075
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.3625441789627075
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.3625441789627075
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.3625441789627075
HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.9999984915775713
FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044,RxNorm,282357,Drug,0.9999973115056946
CARBO,0.0,SUS,Carboplatin,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.9999981439939347
ACIDOZOLED,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,,1524674,RxNorm,77655,Drug,0.8660921454429626
DDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.9999986415757576
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4186990261077881
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4186990261077881
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4186990261077881
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.42715340852737427
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.39123982191085815
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.42716819047927856
Capecitabina,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620,RxNorm,194000,Drug,1.0
ANZ,0.0,SUS,Anastrozole (fuzzy),1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.6637870967388153
TH,0.0,SUS,Paclitaxel + Trastuzumabe? (fuzzy) – adotamos Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.4527100920677185
TH,0.0,SUS,Paclitaxel + Trastuzumabe? (fuzzy) – adotamos Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.42847979068756104
LEUPRI,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9999986728699923
TAXOL+CARBO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630382299423218
TAXOL+CARBO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.5630382299423218
CAPECITABINA,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620,RxNorm,194000,Drug,0.999998547591872
TMXF,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.9999984478471333
PAMIDRONATO,0.0,SUS,Pamidronato dissódico,1970-01-01,2099-12-31,,1511646,RxNorm,11473,Drug,0.9999983154730216
ZOLADEX LA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.9999980576644703
INTERFERON,0.0,SUS,Alfainterferona 2a (fuzzy),1970-01-01,2099-12-31,,40762273,LOINC,59181-8,Observation,0.1892065405845642
VINORELBINA,0.0,SUS,Vinorelbina,1970-01-01,2099-12-31,,1343346,RxNorm,39541,Drug,0.9999978731179908
CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.6008909344673157
CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.6010698080062866
DIETIL,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866,RxNorm,3390,Drug,0.9999985145256005
Leuprorrelina,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.5076931416988373
ACETATO DE LEUP,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9999986728699923
AC ZOLEDRONICO,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,,1524674,RxNorm,77655,Drug,0.8660929501056671
XELOX,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.9999983803614896
LEUPROLIDE,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.5074201822280884
BFM 2009,0.0,SUS,Metotrexato,1970-01-01,2099-12-31,,1305058,RxNorm,6851,Drug,0.9999986960760907
NILOTINIBE,0.0,SUS,Nilotinibe,1970-01-01,2099-12-31,,1394023,RxNorm,662281,Drug,0.9999982776433853
BICALICALUTAMID,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,,1344381,RxNorm,83008,Drug,0.9999982238520033
imatinibe,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.9999982039790893
CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,915981,RxNorm,7299,Drug,0.2881885766983032
CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,915981,RxNorm,7299,Drug,0.288282573223114
CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,915981,RxNorm,7299,Drug,0.2882561683654785
