source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0604830033,0.0,SUS,Hydrated Valsartan Valsartan 200 mg (per tablet),1970-01-01,2099-12-31,nan,1308851,RxNorm,349199,Drug,0.4505864381790161
0604330049,0.0,SUS,Selexipag 400 mcg (by tablet),1970-01-01,2099-12-31,nan,35604953,RxNorm,1729055,Drug,0.8849525600671768
0604330065,0.0,SUS,Selexipague 800 mcg (by tablet),1970-01-01,2099-12-31,nan,35604961,RxNorm,1729063,Drug,0.7745443731546402
0604500130,0.0,SUS,Levectate 500 mg (by tablet),1970-01-01,2099-12-31,nan,711589,RxNorm,311289,Drug,0.3259572386741638
0604330073,0.0,SUS,Selexipague 1000 mcg (by tablet),1970-01-01,2099-12-31,nan,35604851,RxNorm,1729007,Drug,0.7770921289920807
0802010326,0.0,SUS,DAILY OF SUPPORTING LEARING PEDIATIC PULMILATORY,1970-01-01,2099-12-31,nan,40771343,LOINC,68782-2,Note,0.16981273889541626
0604250037,0.0,SUS,Eltrombopagu Olamine 25 mg (by tablet),1970-01-01,2099-12-31,nan,19012348,RxNorm,825421,Drug,0.8820562362670898
0604160062,0.0,SUS,0.05 mg/ml zoledronic acid (100 ml vial),1970-01-01,2099-12-31,nan,19126450,RxNorm,705824,Drug,0.8204488009214401
0604330057,0.0,SUS,Selexipag 600 mcg (by tablet),1970-01-01,2099-12-31,nan,35604957,RxNorm,1729059,Drug,0.8894392549991608
0604330120,0.0,SUS,Selexipag 800 mcg (dose title) (per tabled),1970-01-01,2099-12-31,nan,35604961,RxNorm,1729063,Drug,0.810480535030365
0604330090,0.0,SUS,Selexipag 1400 mcg (by tablet),1970-01-01,2099-12-31,nan,35604941,RxNorm,1729031,Drug,0.8884488195180893
0604330103,0.0,SUS,Selexipag 1600 mcg (by tablet),1970-01-01,2099-12-31,nan,35604945,RxNorm,1729045,Drug,0.8974207267165184
0604690045,0.0,SUS,Risanquizumab 75 mg/0.83ml -Injectable Solution,1970-01-01,2099-12-31,nan,1511440,RxNorm,2166136,Drug,0.496984601020813
0604330081,0.0,SUS,Selexipague 1200 mcg (by tablet),1970-01-01,2099-12-31,nan,35604937,RxNorm,1729027,Drug,0.7758660316467285
0604500149,0.0,SUS,Levetiracetam 1000 mg (by tablet),1970-01-01,2099-12-31,nan,19101553,RxNorm,387003,Drug,0.8764506280422211
0604780044,0.0,SUS,Rapid action analog insulin 100 IU/ml (disposal application system),1970-01-01,2099-12-31,nan,19078558,RxNorm,311040,Drug,0.3542882204055786
TMX X3,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.7535903006792068
CAPECITABINA,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,nan,1337620,RxNorm,194000,Drug,0.7981908619403839
BICAL,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,nan,1344381,RxNorm,83008,Drug,0.9893735256046057
011 -Anastrozo,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.8201212584972382
ONCOBCG,0.0,SUS,OncoBCG,1970-01-01,2099-12-31,nan,19013752,RxNorm,348862,Drug,0.1884474754333496
5FU+LCV,0.0,SUS,Fluorouracil + Leucovorin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.5753685832023621
5FU+LCV,0.0,SUS,Fluorouracil + Leucovorin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.5753685832023621
CISPLA,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,nan,1397599,RxNorm,2555,Drug,0.7921727895736694
zoladex,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.5119946002960205
ACETATO DE GOSS,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.5119946002960205
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.30384862422943115
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.30384862422943115
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.30384862422943115
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.30384862422943115
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.30384862422943115
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.30384862422943115
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2754855155944824
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2754855155944824
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2754855155944824
xelox,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,nan,1318011,RxNorm,32592,Drug,0.732274204492569
TRASTUZUMAB,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,nan,37168226,SNOMED,1279611000,Meas Value,-0.19780445098876953
Anastrozol1mg,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.8200862258672714
ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.4277791976928711
ANASTROZOL - 11,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.8200862258672714
Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.44648629426956177
TAMOXIFENO(037),0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6137523651123047
Bicalutamida,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,nan,1344381,RxNorm,83008,Drug,0.9896354544907808
ANASTROZOL,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.8200862258672714
GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,nan,1314924,RxNorm,12574,Drug,0.5262370109558105
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,nan,1315942,RxNorm,72962,Drug,0.26839256286621094
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,nan,1315942,RxNorm,72962,Drug,0.27476966381073
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,nan,1315942,RxNorm,72962,Drug,0.27476966381073
INI4,0.0,SUS,Mesilato de imatinibe? (fuzzy),1970-01-01,2099-12-31,nan,1304107,RxNorm,282388,Drug,0.5535054206848145
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,nan,1314273,RxNorm,121191,Drug,0.31158918142318726
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,nan,1314273,RxNorm,121191,Drug,0.31158918142318726
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,nan,1314273,RxNorm,121191,Drug,0.31158918142318726
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,nan,1314273,RxNorm,121191,Drug,0.31158918142318726
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,nan,1314273,RxNorm,121191,Drug,0.31158918142318726
NAVELBINE,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.7537167370319366
PACLITAXEL SEMA,0.0,SUS,Paclitaxel,1970-01-01,2099-12-31,nan,45883450,LOINC,LA14333-1,Meas Value,0.6474242210388184
TAMOXTAMOXIFENO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.8663066923618317
HYDREA (HIDROXI,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,nan,1377141,RxNorm,5552,Drug,0.9993253775173798
TC,0.0,SUS,Paclitaxel + cyclophosphamide,1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2975080609321594
TC,0.0,SUS,Paclitaxel + cyclophosphamide,1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2975080609321594
LEU,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.4423612356185913
EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,nan,1350504,RxNorm,4179,Drug,0.3332105278968811
EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,nan,1350504,RxNorm,4179,Drug,0.3332105278968811
FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,nan,1304044,RxNorm,282357,Drug,0.18705731630325317
ANAGRELIDA,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,nan,1381253,RxNorm,596724,Drug,0.6718555688858032
ANAGRELIDE,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,nan,1381253,RxNorm,596724,Drug,0.6718555688858032
Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,nan,1304107,RxNorm,282388,Drug,0.7253637313842773
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,nan,19078187,RxNorm,5657,Drug,0.20861637592315674
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,nan,19078187,RxNorm,5657,Drug,0.20861637592315674
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,nan,19078187,RxNorm,5657,Drug,0.20861637592315674
TRIPTORRELINA,0.0,SUS,Triptorrelina,1970-01-01,2099-12-31,nan,40174076,RxNorm,905062,Drug,0.26689302921295166
VO VIA ORAL - H,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,nan,1377141,RxNorm,5552,Drug,0.9993539461866021
IV INTRAVENOSO,0.0,SUS,Unknow,1970-01-01,2099-12-31,nan,4129922,SNOMED,261665006,Observation,0.39742934703826904
CLORAMBUCIL,0.0,SUS,Chlorambucila,1970-01-01,2099-12-31,nan,1390051,RxNorm,2346,Drug,0.727244645357132
TAXOTERE,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,nan,1315942,RxNorm,72962,Drug,0.7426427602767944
docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,nan,1315942,RxNorm,72962,Drug,0.7426427602767944
EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,nan,1398399,RxNorm,258494,Drug,0.7641055881977081
LEUPRORRELINA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5777097344398499
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,nan,1387104,RxNorm,224905,Drug,0.311761736869812
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,nan,1387104,RxNorm,224905,Drug,0.311761736869812
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,nan,1387104,RxNorm,224905,Drug,0.311761736869812
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,nan,1387104,RxNorm,224905,Drug,0.311761736869812
ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5777097344398499
CARBOPLATINA/PA,0.0,SUS,Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.7930799424648285
FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,nan,1356461,RxNorm,4508,Drug,0.8307900130748749
CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,nan,955632,RxNorm,4492,Drug,0.4778171181678772
CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,nan,955632,RxNorm,4492,Drug,0.47997379302978516
TEMOZOLAMIDA,0.0,SUS,Temozolamida,1970-01-01,2099-12-31,nan,1341149,RxNorm,37776,Drug,0.610529363155365
ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.8371152132749557
ZOMETA,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,nan,1524674,RxNorm,77655,Drug,0.5436805486679077
ZOLA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.4512239694595337
TMX1,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.75581856071949
CIT DE TAMOXIFE,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.8671388477087021
LORELIN,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5780181586742401
HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,nan,1377141,RxNorm,5552,Drug,0.9992887399857864
CARBOINA + TAXO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.61695396900177
CARBOINA + TAXO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6169438064098358
IMATI,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,nan,1304107,RxNorm,282388,Drug,0.7281861901283264
eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5764097571372986
5FU/LV,0.0,SUS,5-FU + Folinato,1970-01-01,2099-12-31,nan,42628976,RxNorm,1791704,Drug,0.21945089101791382
5FU/LV,0.0,SUS,5-FU + Folinato,1970-01-01,2099-12-31,nan,42628976,RxNorm,1791704,Drug,0.21945089101791382
DOCETL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,nan,1315942,RxNorm,72962,Drug,0.741331160068512
IRINOTECANO,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,nan,1367268,RxNorm,51499,Drug,0.9909061444923282
Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6169438064098358
Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6169438064098358
TMX5,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.7549566030502319
CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,nan,955632,RxNorm,4492,Drug,0.47602373361587524
CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,nan,955632,RxNorm,4492,Drug,0.47602373361587524
TAMOXIFENO (TMX,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.8668774515390396
carbotaxol,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6136482059955597
carbotaxol,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6136482059955597
BORTEZOMIBE,0.0,SUS,Bortezomibe,1970-01-01,2099-12-31,nan,1336825,RxNorm,358258,Drug,0.7517361342906952
TAMOXO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.8668774515390396
ZOLADEX 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.44939619302749634
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.26683562994003296
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.26683562994003296
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.2708916664123535
ANA,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.821220874786377
TAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6157107353210449
TAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6157107353210449
ANALOGO LHRH,0.0,SUS,Leuprooriline acetate ou Gosserrelina (mapeado a Leuprooriline),1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.35524189472198486
CARBO/PACLITAXE,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6157107353210449
CARBO/PACLITAXE,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6157107353210449
letrozol,0.0,SUS,Letterozole,1970-01-01,2099-12-31,nan,1315946,RxNorm,72965,Drug,0.4555991291999817
TRASTUZUMABE,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,nan,37168226,SNOMED,1279611000,Meas Value,-0.19725584983825684
SORAFENIBE,0.0,SUS,Tosilato de sorafenibe,1970-01-01,2099-12-31,nan,1363387,RxNorm,495881,Drug,0.9470579065382481
ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.574475109577179
LANREOTIDA,0.0,SUS,Lanreotida,1970-01-01,2099-12-31,nan,1503501,RxNorm,68092,Drug,0.9245236590504646
DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,nan,1524674,RxNorm,77655,Drug,0.5025084614753723
DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,nan,1524674,RxNorm,77655,Drug,0.5025084614753723
TAMOXEFENO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.8663066923618317
ACIDOFOLINICO,0.0,SUS,Folinato de cálcio,1970-01-01,2099-12-31,nan,1388800,RxNorm,197863,Drug,0.37601059675216675
ABIRATERONA,0.0,SUS,Acetato de abiraterona,1970-01-01,2099-12-31,nan,40239056,RxNorm,1100072,Drug,0.8976447731256485
HU,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,nan,1377141,RxNorm,5552,Drug,0.9993253775173798
ALHRH,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.574475109577179
EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,nan,4185265,SNOMED,43979001,Measurement,0.4843354821205139
ARIMIDEX,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.8207511901855469
LEUPRORRELINA 3,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5770708620548248
Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.44939619302749634
GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,nan,1314924,RxNorm,12574,Drug,0.5251323580741882
AC: ADM+CTX,0.0,SUS,Doxorrubicina + Ciclofosfamida (fuzzy),1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.3002443313598633
AC: ADM+CTX,0.0,SUS,Doxorrubicina + Ciclofosfamida (fuzzy),1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.3002443313598633
LEUPRORRELINA (,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5770708620548248
HYDREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,nan,1377141,RxNorm,5552,Drug,0.9993603602051735
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,nan,1311409,RxNorm,3098,Drug,0.28701138496398926
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,nan,1311409,RxNorm,3098,Drug,0.28701138496398926
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,nan,1311409,RxNorm,3098,Drug,0.28701138496398926
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,nan,1311409,RxNorm,3098,Drug,0.28701138496398926
HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,nan,1377141,RxNorm,5552,Drug,0.9993603602051735
FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,nan,1304044,RxNorm,282357,Drug,0.18661338090896606
CARBO,0.0,SUS,Carboplatin,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.661517322063446
ACIDOZOLED,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,nan,44808142,SNOMED,848191000000101,Observation,0.5722553133964539
DDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,nan,1397599,RxNorm,2555,Drug,0.7922697067260742
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.26683562994003296
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.26683562994003296
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,nan,1388796,RxNorm,6313,Drug,0.26683562994003296
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,nan,1336825,RxNorm,358258,Drug,0.3669608235359192
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,nan,1336825,RxNorm,358258,Drug,0.3669608235359192
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,nan,1336825,RxNorm,358258,Drug,0.3669608235359192
Capecitabina,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,nan,1337620,RxNorm,194000,Drug,0.7986613065004349
ANZ,0.0,SUS,Anastrozole (fuzzy),1970-01-01,2099-12-31,nan,1348265,RxNorm,84857,Drug,0.7297472357749939
TH,0.0,SUS,Paclitaxel + Trastuzumabe? (fuzzy) – adotamos Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.34647536277770996
TH,0.0,SUS,Paclitaxel + Trastuzumabe? (fuzzy) – adotamos Paclitaxel,1970-01-01,2099-12-31,nan,1378382,RxNorm,56946,Drug,0.34647536277770996
LEUPRI,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5715673267841339
TAXOL+CARBO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6137523651123047
TAXOL+CARBO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,nan,1344905,RxNorm,40048,Drug,0.6137523651123047
CAPECITABINA,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,nan,1337620,RxNorm,194000,Drug,0.7981908619403839
TMXF,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,nan,1436678,RxNorm,10324,Drug,0.8663066923618317
PAMIDRONATO,0.0,SUS,Pamidronato dissódico,1970-01-01,2099-12-31,nan,1511646,RxNorm,11473,Drug,0.8506820350885391
ZOLADEX LA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,nan,1366310,RxNorm,50610,Drug,0.5146149396896362
INTERFERON,0.0,SUS,Alfainterferona 2a (fuzzy),1970-01-01,2099-12-31,nan,1379969,RxNorm,5879,Drug,0.552385687828064
VINORELBINA,0.0,SUS,Vinorelbina,1970-01-01,2099-12-31,nan,1343346,RxNorm,39541,Drug,0.7786373198032379
CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,nan,1314924,RxNorm,12574,Drug,0.4251742362976074
CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,nan,1314924,RxNorm,12574,Drug,0.4251742362976074
DIETIL,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,nan,1525866,RxNorm,3390,Drug,0.4988613724708557
Leuprorrelina,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.574475109577179
ACETATO DE LEUP,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5790437459945679
AC ZOLEDRONICO,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,nan,1524674,RxNorm,77655,Drug,0.548761636018753
XELOX,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,nan,1318011,RxNorm,32592,Drug,0.7322385311126709
LEUPROLIDE,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,nan,1351541,RxNorm,42375,Drug,0.5790437459945679
BFM 2009,0.0,SUS,Metotrexato,1970-01-01,2099-12-31,nan,1305058,RxNorm,6851,Drug,0.7153673768043518
NILOTINIBE,0.0,SUS,Nilotinibe,1970-01-01,2099-12-31,nan,1394023,RxNorm,662281,Drug,0.7394571900367737
BICALICALUTAMID,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,nan,1344381,RxNorm,83008,Drug,0.9900943599641323
imatinibe,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,nan,1304107,RxNorm,282388,Drug,0.7228430211544037
CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2662462592124939
CTD,0.0,SUS,Ciclofosfamida + Talidomida + Dexametasona (fuzzy),1970-01-01,2099-12-31,nan,1310317,RxNorm,3002,Drug,0.2662462592124939
