source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0702031119,0.0,SUS,Titanium Nuts for Spine Surgery,1970-01-01,2099-12-31,nan,45759046,SNOMED,464070004,Device,0.5713350176811218
0702050393,0.0,SUS,Titanium Screws for Polyaxial Pedicular Fixation,1970-01-01,2099-12-31,nan,,,,,1.0
0702050210,0.0,SUS,Titanium Screw and Rod Fixation System,1970-01-01,2099-12-31,nan,4118610,SNOMED,303947005,Device,0.6682385504245758
0309050162,0.0,SUS,Reiki Session,1970-01-01,2099-12-31,nan,45766671,SNOMED,703884003,Procedure,0.9298728108406067
0604540060,0.0,SUS,Tafamidis 20 MG Capsule,1970-01-01,2099-12-31,nan,790005,RxNorm,2168542,Drug,0.9010019525885582
0604640021,0.0,SUS,Telaprevir 375 MG (Per Tablet),1970-01-01,2099-12-31,nan,40239332,RxNorm,1102280,Drug,0.9131002724170685
0604760086,0.0,SUS,Sofosbuvir 400MG + Velpatasvir 100 MG (Per Tablet),1970-01-01,2099-12-31,nan,36249209,RxNorm,1799212,Drug,0.8494559824466705
0604760051,0.0,SUS,Ledipasvir 90 MG / Sofosbuvir 400 MG (Per Tablet),1970-01-01,2099-12-31,nan,45775027,RxNorm,1591943,Drug,0.8983069583773613
0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,nan,1351702,RxNorm,752884,Drug,0.8598681688308716
0604540078,0.0,SUS,Memantine 10 MG (Per Tablet),1970-01-01,2099-12-31,nan,40222834,RxNorm,996561,Drug,0.8155640512704849
0604790023,0.0,SUS,Risdiplam 0.75 MG/ML Oral Solution Powder (80 ML Bottle),1970-01-01,2099-12-31,nan,37002537,RxNorm,2390940,Drug,0.8281539976596832
0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,nan,19115104,RxNorm,562075,Drug,0.7388054132461548
0604780028,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (3 ML Tubes) (Children Under 4 Years and Pregnant Women),1970-01-01,2099-12-31,nan,46234041,RxNorm,1653196,Drug,0.6010065078735352
0604630077,0.0,SUS,Trientine 250 MG (Per Capsule),1970-01-01,2099-12-31,nan,19004991,RxNorm,313472,Drug,0.9118639528751373
0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,nan,40174072,RxNorm,905053,Drug,0.8084867000579834
0604780010,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (Reusable Amplification System Tubes),1970-01-01,2099-12-31,nan,46234044,RxNorm,1653199,Drug,0.5873575508594513
0604780036,0.0,SUS,Rapid-Acting Analog Insulin 100 IU/ML (1B),1970-01-01,2099-12-31,nan,19058398,RxNorm,242120,Drug,0.6148326396942139
0604860013,0.0,SUS,Ivacaftor 150 MG (Per Coated Tablet),1970-01-01,2099-12-31,nan,42708092,RxNorm,1243046,Drug,0.8067217320203781
0604680058,0.0,SUS,Rituximab 100 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,nan,46275077,RxNorm,1657862,Drug,0.816369041800499
0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,nan,19102475,RxNorm,403822,Drug,0.8790317922830582
0407040064,0.0,SUS,Epigastric hernioplasty,1970-01-01,2099-12-31,nan,36714171,SNOMED,719291007,Procedure,1.0
0604840012,0.0,SUS,omalizumab 150 MG,1970-01-01,2099-12-31,nan,46276090,RxNorm,1657207,Drug,1.0
0416020020,0.0,SUS,Pelvic lymphadenectomy,1970-01-01,2099-12-31,nan,4030412,SNOMED,14059008,Procedure,1.0
0603050034,0.0,SUS,Streptokinase 250000 UNT,1970-01-01,2099-12-31,nan,19136192,RxNorm,346281,Drug,0.8563444912433624
0603080146,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,nan,19112757,RxNorm,485022,Drug,0.9007762372493744
0604390114,0.0,SUS,interferon beta-1b 9600000 UNT Injection,1970-01-01,2099-12-31,nan,19115133,RxNorm,562139,Drug,0.795563131570816
0604620039,0.0,SUS,calcitriol 0.00025 MG Oral Capsule,1970-01-01,2099-12-31,nan,19074492,RxNorm,308867,Drug,1.0
0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,nan,19106738,RxNorm,429417,Drug,1.0
0604720025,0.0,SUS,naproxen 500 MG Oral Tablet,1970-01-01,2099-12-31,nan,19019273,RxNorm,198014,Drug,1.0
0416030190,0.0,SUS,Commando radical glossectomy,1970-01-01,2099-12-31,nan,4071017,SNOMED,173354001,Procedure,1.0
0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19123237,RxNorm,608328,Drug,1.0
0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,505119,RxNorm,547196,Drug,0.7591700404882431
0407040080,0.0,SUS,Repair of incisional hernia,1970-01-01,2099-12-31,nan,4031970,SNOMED,238187004,Procedure,1.0
0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,nan,45774669,RxNorm,1538137,Drug,0.9015750735998154
0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,,,,,1.0
0604030053,0.0,SUS,Pramipexole 0.25 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,nan,40165165,RxNorm,859040,Drug,0.8458070755004883
0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,35604899,RxNorm,1739555,Drug,0.8781872689723969
0604510047,0.0,SUS,30 ML Risperidone 1 MG/ML Oral Solution,1970-01-01,2099-12-31,nan,736015,RxNorm,199387,Drug,0.7662094384431839
0603050042,0.0,SUS,alteplase 10 MG Injection,1970-01-01,2099-12-31,nan,,,,,1.0
0603080162,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19096679,RxNorm,349208,Drug,0.9607201740145683
0416080030,0.0,SUS,Skin lesion Z-plasty excision,1970-01-01,2099-12-31,nan,4119909,SNOMED,287640009,Procedure,0.9298945069313049
0604840020,0.0,SUS,mepolizumab 100 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1396501,RxNorm,2170988,Drug,0.9589415825903416
0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,35604490,RxNorm,1726844,Drug,0.9026952236890793
0604620047,0.0,SUS,1 ML calcitriol 0.001 MG/ML Injection,1970-01-01,2099-12-31,nan,19074494,RxNorm,308869,Drug,1.0
0408060379,0.0,SUS,Removal of internal fixation device,1970-01-01,2099-12-31,nan,4218109,SNOMED,72010008,Procedure,1.0
0603050050,0.0,SUS,alteplase 20 MG Injection,1970-01-01,2099-12-31,nan,40220965,RxNorm,1804804,Drug,0.7944622933864594
0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,40220527,RxNorm,1809417,Drug,0.698493480682373
0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,nan,712620,RxNorm,313776,Drug,1.0
0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,1510632,RxNorm,2047241,Drug,0.9647604301571846
0604410034,0.0,SUS,1 ML Methadone 10 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,40166326,RxNorm,864714,Drug,0.8093093931674957
0417010010,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,nan,4160439,SNOMED,399097000,Procedure,0.6745900511741638
0604730012,0.0,SUS,10 ML Pilocarpine 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,40224352,RxNorm,1000862,Drug,0.8497913777828217
0408060450,0.0,SUS,Suture of muscle,1970-01-01,2099-12-31,nan,4296614,SNOMED,76808009,Procedure,1.0
0604040032,0.0,SUS,formoterol fumarate 0.012 MG Inhalation Powder,1970-01-01,2099-12-31,nan,42708523,RxNorm,1246326,Drug,1.0
0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1517987,RxNorm,311955,Drug,1.0
0604520026,0.0,SUS,glatiramer acetate 40 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,44785875,RxNorm,1487364,Drug,1.0
0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,nan,19088330,RxNorm,629568,Drug,0.913018137216568
0603080170,0.0,SUS,60 ML Sirolimus 1 MG/ML Oral Solution,1970-01-01,2099-12-31,nan,19080244,RxNorm,314230,Drug,0.8452342599630356
0604380020,0.0,SUS,Etanercept 25 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,19132638,RxNorm,809158,Drug,0.9152211621403694
0409010219,0.0,SUS,Total nephrectomy,1970-01-01,2099-12-31,nan,4021108,SNOMED,175905003,Procedure,1.0
0604630018,0.0,SUS,miglustat 100 MG Oral Capsule,1970-01-01,2099-12-31,nan,19102160,RxNorm,401938,Drug,0.974741293117404
0603050069,0.0,SUS,alteplase 50 MG Injection,1970-01-01,2099-12-31,nan,40220965,RxNorm,1804804,Drug,1.0
0417010036,0.0,SUS,Anesthesia for cesarean section,1970-01-01,2099-12-31,nan,4160439,SNOMED,399097000,Procedure,0.6745900511741638
0604850018,0.0,SUS,umeclidinium 0.0625 MG/ACTUAT / vilanterol 0.025 MG/ACTUAT Dry Powder Inhaler,1970-01-01,2099-12-31,nan,44785911,RxNorm,1487525,Drug,1.0
0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,nan,712642,RxNorm,313778,Drug,1.0
0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,nan,1758613,RxNorm,2588561,Drug,0.9671069085597992
0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,nan,40220447,RxNorm,1809031,Drug,0.7187286019325256
0604740018,0.0,SUS,5 ML Timolol 5 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,1594709,RxNorm,1923430,Drug,0.8175613433122635
0409040215,0.0,SUS,Hydrocele operation,1970-01-01,2099-12-31,nan,4342021,SNOMED,236347006,Procedure,1.0
0604380038,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,1151885,RxNorm,727757,Drug,0.8936012536287308
0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,1304915,RxNorm,727535,Drug,1.0
0409040240,0.0,SUS,Vasectomy,1970-01-01,2099-12-31,nan,45883802,LOINC,LA14534-4,Meas Value,1.0
0603080189,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,19099674,RxNorm,360110,Drug,0.9493120238184929
0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,nan,19081208,RxNorm,315901,Drug,1.0
0604420013,0.0,SUS,fludrocortisone acetate 0.1 MG Oral Tablet,1970-01-01,2099-12-31,nan,1555142,RxNorm,313979,Drug,1.0
0401010058,0.0,SUS,Closure of skin by suture,1970-01-01,2099-12-31,nan,4213005,SNOMED,391906003,Procedure,1.0
0604530013,0.0,SUS,azathioprine 50 MG Oral Tablet,1970-01-01,2099-12-31,nan,19014880,RxNorm,197388,Drug,0.9355306476354599
0409050083,0.0,SUS,Circumcision,1970-01-01,2099-12-31,nan,4218438,SNOMED,72310004,Procedure,1.0
0604630026,0.0,SUS,biotin 2.5 MG Oral Capsule,1970-01-01,2099-12-31,nan,19103915,RxNorm,412018,Drug,1.0
0604040040,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Solution,1970-01-01,2099-12-31,nan,,,,,1.0
0603080197,0.0,SUS,tacrolimus 0.5 MG,1970-01-01,2099-12-31,nan,19085134,RxNorm,330404,Drug,1.0
0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,19078988,RxNorm,311960,Drug,1.0
0603050085,0.0,SUS,Tenecteplase 40 MG Injectable Solution,1970-01-01,2099-12-31,nan,19098549,RxNorm,313212,Drug,0.8174268901348114
0418010013,0.0,SUS,Creation of arteriovenous fistula with nonautogenous graft,1970-01-01,2099-12-31,nan,4331729,SNOMED,22600001,Procedure,1.0
0409030023,0.0,SUS,Suprapubic prostatectomy,1970-01-01,2099-12-31,nan,4263480,SNOMED,36253005,Procedure,1.0
0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,40175817,RxNorm,977434,Drug,1.0
0604380054,0.0,SUS,infliximab 100 MG Injection,1970-01-01,2099-12-31,nan,19078524,RxNorm,310994,Drug,1.0
0603060013,0.0,SUS,lung surfactant,1970-01-01,2099-12-31,nan,19057932,RxNorm,46967,Drug,0.5906949639320374
0604750013,0.0,SUS,ambrisentan 5 MG Oral Tablet,1970-01-01,2099-12-31,nan,1337103,RxNorm,722122,Drug,0.9297921657562256
0403010020,0.0,SUS,Craniotomy and decompression of brain,1970-01-01,2099-12-31,nan,40488856,SNOMED,446683008,Procedure,1.0
0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,nan,19012350,RxNorm,825427,Drug,1.0
0604380097,0.0,SUS,adalimumab 40 MG,1970-01-01,2099-12-31,nan,40141500,RxNorm,727702,Drug,0.7720175683498383
0418010030,0.0,SUS,Arteriovenous fistulization,1970-01-01,2099-12-31,nan,4101538,SNOMED,27929005,Procedure,1.0
0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,nan,19079154,RxNorm,312078,Drug,0.9247595965862274
0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1361604,RxNorm,2196901,Drug,1.0
0604530021,0.0,SUS,methotrexate 2.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,19007332,RxNorm,105585,Drug,1.0
0603080200,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,nan,950641,RxNorm,198377,Drug,0.9434038661420345
0604430019,0.0,SUS,raloxifene hydrochloride 60 MG Oral Tablet,1970-01-01,2099-12-31,nan,44814412,RxNorm,1490065,Drug,0.9599883854389191
0409030040,0.0,SUS,Transurethral prostatectomy,1970-01-01,2099-12-31,nan,4234536,SNOMED,90199006,Procedure,1.0
0604040059,0.0,SUS,Budesonide 0.4 MG / formoterol 0.012 MG Inhalant Powder,1970-01-01,2099-12-31,nan,,,,,1.0
0409040134,0.0,SUS,Orchidopexy,1970-01-01,2099-12-31,nan,4310552,SNOMED,85419002,Procedure,1.0
0604630050,0.0,SUS,ursodeoxycholate 300 MG Oral Tablet by DE,1970-01-01,2099-12-31,nan,40165337,RxNorm,858329,Drug,0.842947319149971
0403010098,0.0,SUS,Ventricular shunt to subgaleal space,1970-01-01,2099-12-31,nan,762757,SNOMED,431441000124105,Procedure,1.0
0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,nan,40175821,RxNorm,977438,Drug,1.0
0604380100,0.0,SUS,Etanercept 50 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,1151885,RxNorm,727757,Drug,0.8936012536287308
0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,nan,35605708,RxNorm,1741267,Drug,1.0
0418010064,0.0,SUS,Insertion of hemodialysis catheter,1970-01-01,2099-12-31,nan,42537496,SNOMED,736919006,Procedure,1.0
0604750021,0.0,SUS,ambrisentan 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,1337070,RxNorm,722116,Drug,0.9372754022479057
0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,nan,1517991,RxNorm,311963,Drug,1.0
0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,nan,19112754,RxNorm,485018,Drug,0.9025377035140991
0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,nan,766842,RxNorm,317174,Drug,1.0
0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,nan,19112949,RxNorm,487056,Drug,1.0
0603080030,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,nan,19082899,RxNorm,328160,Drug,0.9431743584573269
0417010044,0.0,SUS,General anesthesia,1970-01-01,2099-12-31,nan,4174669,SNOMED,50697003,Procedure,1.0
0603080014,0.0,SUS,basiliximab 20 MG Injection,1970-01-01,2099-12-31,nan,46275842,RxNorm,1656648,Drug,1.0
0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,nan,19112757,RxNorm,485022,Drug,0.9007762372493744
0604530030,0.0,SUS,2 ML Methotrexate 25 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,46275604,RxNorm,1655960,Drug,0.9350859224796295
0406011451,0.0,SUS,Operation to close an interatrial communication,1970-01-01,2099-12-31,nan,4337440,SNOMED,233037005,Procedure,1.0
0604040075,0.0,SUS,Budesonide 0.2 MG / formoterol 0.006 MG Inhalant Solution,1970-01-01,2099-12-31,nan,40142910,RxNorm,745797,Drug,0.6527721285820007
0604440014,0.0,SUS,2.5 ML Dornase Alfa 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1125448,RxNorm,345812,Drug,0.7603824734687805
0604650035,0.0,SUS,2.5 ML travoprost 0.04 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,19071252,RxNorm,284008,Drug,0.8353113532066345
0417010052,0.0,SUS,Regional anesthesia,1970-01-01,2099-12-31,nan,4100052,SNOMED,27372005,Procedure,1.0
0604800010,0.0,SUS,0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,40160973,RxNorm,854235,Drug,1.0
0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,nan,1356140,RxNorm,2108295,Drug,0.6293972432613373
0604380119,0.0,SUS,infliximab 100 MG Injectable Solution,1970-01-01,2099-12-31,nan,19078524,RxNorm,310994,Drug,0.8438745439052582
0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,nan,19022174,RxNorm,199700,Drug,0.9673936106264591
0604770022,0.0,SUS,cinacalcet 60 MG Oral Tablet,1970-01-01,2099-12-31,nan,19107391,RxNorm,432401,Drug,1.0
0417010060,0.0,SUS,Sedation,1970-01-01,2099-12-31,nan,4219502,SNOMED,72641008,Procedure,1.0
0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,nan,19075601,RxNorm,309362,Drug,1.0
0604050054,0.0,SUS,morphine 10 MG/ML,1970-01-01,2099-12-31,nan,1111165,RxNorm,328697,Drug,1.0
0603080049,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,nan,19010484,RxNorm,197553,Drug,0.9671550206840038
0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,nan,766821,RxNorm,312745,Drug,1.0
0603050107,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,nan,19075601,RxNorm,309362,Drug,1.0
0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,19096679,RxNorm,349208,Drug,0.9607201740145683
0407020179,0.0,SUS,Partial excision of small intestine,1970-01-01,2099-12-31,nan,4184913,SNOMED,54357003,Procedure,1.0
0604540043,0.0,SUS,teriflunomide 14 MG Oral Tablet,1970-01-01,2099-12-31,nan,42900586,RxNorm,1310525,Drug,0.9727627597749233
0604380062,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,nan,35604490,RxNorm,1726844,Drug,0.9026952236890793
0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,nan,19060647,RxNorm,247047,Drug,1.0
0409070270,0.0,SUS,Repair of urinary stress incontinence,1970-01-01,2099-12-31,nan,4242750,SNOMED,59661004,Procedure,1.0
0604810016,0.0,SUS,tobramycin 60 MG/ML Inhalation Solution,1970-01-01,2099-12-31,nan,902806,RxNorm,348719,Drug,1.0
0604660014,0.0,SUS,brinzolamide 10 MG/ML Ophthalmic Suspension,1970-01-01,2099-12-31,nan,19074334,RxNorm,308805,Drug,1.0
0604470029,0.0,SUS,Epoetin Alfa 2000 UNT/ML Injectable Solution,1970-01-01,2099-12-31,nan,35605565,RxNorm,1721639,Drug,0.877349816262722
0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,nan,800881,RxNorm,197535,Drug,0.8928765058517456
0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,nan,19099674,RxNorm,360110,Drug,0.9493120238184929
0407020187,0.0,SUS,Anastomosis of intestine,1970-01-01,2099-12-31,nan,4128868,SNOMED,235407009,Procedure,1.0
0603050115,0.0,SUS,Tenecteplase 40 MG Injection,1970-01-01,2099-12-31,nan,19098549,RxNorm,313212,Drug,0.8542214035987854
0603080057,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,nan,19028684,RxNorm,205168,Drug,0.9576150253415108
0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,nan,800892,RxNorm,197536,Drug,0.9478674195706844
0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,nan,35200596,RxNorm,2056895,Drug,1.0
0407030140,0.0,SUS,Suture of liver,1970-01-01,2099-12-31,nan,4287941,SNOMED,397238007,Procedure,1.0
0410010073,0.0,SUS,Plastic operation on the breast,1970-01-01,2099-12-31,nan,4129201,SNOMED,237406004,Procedure,1.0
0604050119,0.0,SUS,Morphine 100 MG Delayed Release Oral Tablet,1970-01-01,2099-12-31,nan,40169908,RxNorm,891874,Drug,0.7431300282478333
0604390017,0.0,SUS,interferon alfa-2b 3000000 IU Injection,1970-01-01,2099-12-31,nan,19078664,RxNorm,311075,Drug,0.8687304705381393
0604380070,0.0,SUS,certolizumab pegol 200 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,42902968,RxNorm,1360081,Drug,1.0
0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,nan,19022958,RxNorm,199823,Drug,0.9310560002923012
0604820011,0.0,SUS,dapagliflozin 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,44785831,RxNorm,1488569,Drug,1.0
0603050123,0.0,SUS,tenecteplase 50 MG Injection,1970-01-01,2099-12-31,nan,19098549,RxNorm,313212,Drug,1.0
0604550014,0.0,SUS,Botulinum Toxin Type A 100 UNT Injectable Solution,1970-01-01,2099-12-31,nan,40165653,RxNorm,860192,Drug,0.7122607231140137
0407040013,0.0,SUS,Drainage of pelvic abscess,1970-01-01,2099-12-31,nan,4030819,SNOMED,238264002,Procedure,1.0
0604320116,0.0,SUS,15 ML natalizumab 20 MG/ML Injection,1970-01-01,2099-12-31,nan,735844,RxNorm,477484,Drug,1.0
0410010111,0.0,SUS,Quadrantectomy of breast,1970-01-01,2099-12-31,nan,4065449,SNOMED,172049005,Procedure,1.0
0604790015,0.0,SUS,nusinersen 2.4 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,1593041,RxNorm,1863566,Drug,0.9439388886094093
0604660022,0.0,SUS,dorzolamide 20 MG/ML Ophthalmic Solution,1970-01-01,2099-12-31,nan,19076734,RxNorm,310015,Drug,1.0
0604240015,0.0,SUS,imiglucerase 200 UNT Injectable Solution,1970-01-01,2099-12-31,nan,35604073,RxNorm,1726257,Drug,0.9471093863248825
0604230028,0.0,SUS,olanzapine 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,785821,RxNorm,314154,Drug,0.8934337794780731
0604320043,0.0,SUS,leflunomide 20 MG Oral Tablet,1970-01-01,2099-12-31,nan,19028902,RxNorm,205285,Drug,0.9233604446053505
0411010042,0.0,SUS,Cesarean section,1970-01-01,2099-12-31,nan,4015701,SNOMED,11466000,Procedure,1.0
0603080120,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,nan,35606538,RxNorm,1743720,Drug,0.8681818693876266
0407040021,0.0,SUS,Drainage of subphrenic abscess,1970-01-01,2099-12-31,nan,4031305,SNOMED,238261005,Procedure,1.0
0604080018,0.0,SUS,chloroquine 150 MG Oral Tablet,1970-01-01,2099-12-31,nan,1792553,RxNorm,251716,Drug,1.0
0604380089,0.0,SUS,0.5 ML golimumab 100 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,19135442,RxNorm,848160,Drug,1.0
0604830017,0.0,SUS,sacubitril / valsartan Oral Tablet,1970-01-01,2099-12-31,nan,46275724,RxNorm,1656338,Drug,1.0
0604270038,0.0,SUS,ciprofibrate 100 MG Oral Tablet,1970-01-01,2099-12-31,nan,19004083,RxNorm,104494,Drug,0.9704973120242357
0604390025,0.0,SUS,Interferon Alfa-2b 5000000 UNT Injectable Solution,1970-01-01,2099-12-31,nan,19078665,RxNorm,311077,Drug,0.947998508810997
0604320132,0.0,SUS,fingolimod 0.5 MG Oral Capsule,1970-01-01,2099-12-31,nan,40226581,RxNorm,1012895,Drug,1.0
0405050321,0.0,SUS,Trabeculectomy ab externo,1970-01-01,2099-12-31,nan,4148939,SNOMED,30880003,Procedure,1.0
0412030012,0.0,SUS,Decortication of lung,1970-01-01,2099-12-31,nan,4074687,SNOMED,177784006,Procedure,1.0
0604750030,0.0,SUS,bosentan 62.5 MG Oral Tablet,1970-01-01,2099-12-31,nan,1321637,RxNorm,349253,Drug,0.9600243680179119
0604270046,0.0,SUS,etofibrate 500 MG,1970-01-01,2099-12-31,nan,19109793,RxNorm,439419,Drug,1.0
0603020054,0.0,SUS,Cyclosporine 50 MG/ML Injectable Solution,1970-01-01,2099-12-31,nan,19028689,RxNorm,205175,Drug,0.908933088183403
0604630069,0.0,SUS,sapropterin 10 MG Oral Tablet,1970-01-01,2099-12-31,nan,19106959,RxNorm,430058,Drug,1.0
0604240031,0.0,SUS,imiglucerase 400 UNT Injectable Solution,1970-01-01,2099-12-31,nan,35604078,RxNorm,1726266,Drug,0.9542993567883968
0604230036,0.0,SUS,quetiapine 25 MG Oral Tablet,1970-01-01,2099-12-31,nan,766820,RxNorm,312744,Drug,1.0
0604550022,0.0,SUS,Botulinum Toxin Type A 500 UNT Injectable Solution,1970-01-01,2099-12-31,nan,42629323,RxNorm,1789950,Drug,0.7178052663803101
0604390033,0.0,SUS,interferon alfa-2b 1000000 IU Injection,1970-01-01,2099-12-31,nan,,,,,1.0
0604830025,0.0,SUS,sacubitril / valsartan Oral Tablet,1970-01-01,2099-12-31,nan,46275724,RxNorm,1656338,Drug,1.0
0405050364,0.0,SUS,Simple excision of pterygium,1970-01-01,2099-12-31,nan,4264707,SNOMED,397112000,Procedure,1.0
0604320051,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,nan,19022826,RxNorm,200060,Drug,0.9570912458002567
0604360088,0.0,SUS,lovastatin 20 MG Oral Tablet,1970-01-01,2099-12-31,nan,19019116,RxNorm,197904,Drug,0.8990484699606895
0603080138,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,nan,19022826,RxNorm,200060,Drug,0.9570912458002567
0604320140,0.0,SUS,abatacept 125 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,nan,42903401,RxNorm,1360514,Drug,1.0
