source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score
0604100019,0.0,SUS,2.5 ML desmopressin 0.1 MG/ML Nasal Solution,1970-01-01,2099-12-31,,19135608,RxNorm,849520,Drug,0.7432080507278442
0604680040,0.0,SUS,rituximab 500 MG Injectable Solution,1970-01-01,2099-12-31,,46275082,RxNorm,1657867,Drug,0.7723885476589203
0604580029,0.0,SUS,Pancreatin 25000 UNT Oral Capsule,1970-01-01,2099-12-31,,926490,RxNorm,199876,Drug,0.6550327241420746
0604340060,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641,RxNorm,198377,Drug,0.9999748958671262
0604020023,0.0,SUS,deferasirox 250 MG Oral Tablet,1970-01-01,2099-12-31,,19122189,RxNorm,597770,Drug,0.8593125343322754
0604690010,0.0,SUS,4 ML tocilizumab 20 MG/ML Injection,1970-01-01,2099-12-31,,46275116,RxNorm,1657974,Drug,0.9999982168029646
0604100035,0.0,SUS,desmopressin 0.2 MG Oral Tablet by DE,1970-01-01,2099-12-31,,19133766,RxNorm,833008,Drug,0.7691648453474045
0604590016,0.0,SUS,isotretinoin 10 MG Oral Capsule,1970-01-01,2099-12-31,,984235,RxNorm,197843,Drug,0.9985613473691046
0604020031,0.0,SUS,deferasirox 500 MG Oral Tablet,1970-01-01,2099-12-31,,1786061,RxNorm,597772,Drug,0.8517077565193176
0604110014,0.0,SUS,Goserelin 3.6 MG Prefilled Syringe,1970-01-01,2099-12-31,,19079532,RxNorm,564142,Drug,0.6688507497310638
0604330030,0.0,SUS,Selexipag 200 mcg (by tablet),1970-01-01,2099-12-31,,35604949,RxNorm,1729051,Drug,0.7807488143444061
0604330111,0.0,SUS,Selexipag 200 mcg (dose titration) (by tablet),1970-01-01,2099-12-31,,35604949,RxNorm,1729051,Drug,0.6999166011810303
0604830033,0.0,SUS,Hydrated Valsartan Valsartan 200 mg (per tablet),1970-01-01,2099-12-31,,19124246,RxNorm,636042,Drug,0.3890852928161621
0604330049,0.0,SUS,Selexipag 400 mcg (by tablet),1970-01-01,2099-12-31,,35604953,RxNorm,1729055,Drug,0.7809496372938156
0604330065,0.0,SUS,Selexipague 800 mcg (by tablet),1970-01-01,2099-12-31,,35604961,RxNorm,1729063,Drug,0.7820432633161545
0604500130,0.0,SUS,Levectate 500 mg (by tablet),1970-01-01,2099-12-31,,711589,RxNorm,311289,Drug,0.34443753957748413
0604330073,0.0,SUS,Selexipague 1000 mcg (by tablet),1970-01-01,2099-12-31,,35604851,RxNorm,1729007,Drug,0.7834476828575134
0802010326,0.0,SUS,DAILY OF SUPPORTING LEARING PEDIATIC PULMILATORY,1970-01-01,2099-12-31,,45881179,LOINC,LA10202-2,Meas Value,0.31340426206588745
0604250037,0.0,SUS,Eltrombopagu Olamine 25 mg (by tablet),1970-01-01,2099-12-31,,19012348,RxNorm,825421,Drug,0.8109972029924393
0604160062,0.0,SUS,0.05 mg/ml zoledronic acid (100 ml vial),1970-01-01,2099-12-31,,19126450,RxNorm,705824,Drug,0.6103057563304901
0604330057,0.0,SUS,Selexipag 600 mcg (by tablet),1970-01-01,2099-12-31,,35604957,RxNorm,1729059,Drug,0.7848566770553589
0604330120,0.0,SUS,Selexipag 800 mcg (dose title) (per tabled),1970-01-01,2099-12-31,,35604961,RxNorm,1729063,Drug,0.6888647675514221
0604330090,0.0,SUS,Selexipag 1400 mcg (by tablet),1970-01-01,2099-12-31,,35604941,RxNorm,1729031,Drug,0.7946527004241943
0604330103,0.0,SUS,Selexipag 1600 mcg (by tablet),1970-01-01,2099-12-31,,35604945,RxNorm,1729045,Drug,0.8036991953849792
0604690045,0.0,SUS,Risanquizumab 75 mg/0.83ml -Injectable Solution,1970-01-01,2099-12-31,,1511440,RxNorm,2166136,Drug,0.3752368688583374
0604330081,0.0,SUS,Selexipague 1200 mcg (by tablet),1970-01-01,2099-12-31,,35604937,RxNorm,1729027,Drug,0.7888372242450714
0604500149,0.0,SUS,Levetiracetam 1000 mg (by tablet),1970-01-01,2099-12-31,,19101553,RxNorm,387003,Drug,0.6913602650165558
0604780044,0.0,SUS,Rapid action analog insulin 100 IU/ml (disposal application system),1970-01-01,2099-12-31,,19078555,RxNorm,311034,Drug,0.3349801301956177
TMX X3,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.6089927554130554
CAPECITABINA,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620,RxNorm,194000,Drug,0.6657482087612152
BICAL,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,,1344381,RxNorm,83008,Drug,0.915149413049221
011 -Anastrozo,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.6478845179080963
ONCOBCG,0.0,SUS,OncoBCG,1970-01-01,2099-12-31,,19073893,RxNorm,308576,Drug,0.32265186309814453
5FU+LCV,0.0,SUS,Fluorouracil + Leucovorin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.45738112926483154
5FU+LCV,0.0,SUS,Fluorouracil + Leucovorin,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.45738112926483154
CISPLA,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.5843421816825867
zoladex,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.7698473632335663
ACETATO DE GOSS,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.521064966917038
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.2785593271255493
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.278783917427063
AC -TAXOL,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.278783917427063
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.278783917427063
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.278783917427063
ACT,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.278783917427063
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,1310317,RxNorm,3002,Drug,0.3709383010864258
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,1310317,RxNorm,3002,Drug,0.3709383010864258
CMF,0.0,SUS,Ciclofosfamida + Metotrexato + Fluoruracila,1970-01-01,2099-12-31,,1310317,RxNorm,3002,Drug,0.3709383010864258
xelox,0.0,SUS,Oxaliplatina,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.6068387031555176
TRASTUZUMAB,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.829742431640625
Anastrozol1mg,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.6479070484638214
ELIGAD,0.0,SUS,Leuprooriline,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6337292194366455
ANASTROZOL - 11,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.6479146480560303
Gosserrelina108,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.5210626721382141
TAMOXIFENO(037),0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4785812497138977
Bicalutamida,0.0,SUS,Bicalutamide,1970-01-01,2099-12-31,,1344381,RxNorm,83008,Drug,0.9152037873864174
ANASTROZOL,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.647842526435852
GENCITABINA,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.5394022464752197
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.359252393245697
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.3592988848686218
TCH,0.0,SUS,Trastuzumabe (esquema docetaxel + carboplatina + trastuzumabe),1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.3592988848686218
INI4,0.0,SUS,Mesilato de imatinibe? (fuzzy),1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.541548490524292
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.366640567779541
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3667355179786682
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3667355179786682
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3667355179786682
RCHOP,0.0,SUS,Rituximab + Vincristine + Doxorrubicina + Ciclofosfamida + Prednisona,1970-01-01,2099-12-31,,1314273,RxNorm,121191,Drug,0.3667355179786682
NAVELBINE,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.6089927554130554
PACLITAXEL SEMA,0.0,SUS,Paclitaxel,1970-01-01,2099-12-31,,45883450,LOINC,LA14333-1,Meas Value,0.6416818797588348
TAMOXTAMOXIFENO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.7200073003768921
HYDREA (HIDROXI,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.999998027879883
TC,0.0,SUS,Paclitaxel + cyclophosphamide,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.22874891757965088
TC,0.0,SUS,Paclitaxel + cyclophosphamide,1970-01-01,2099-12-31,,1378382,RxNorm,56946,Drug,0.22874891757965088
LEU,0.0,SUS,Leuprooriline acetate (fuzzy),1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.589544415473938
EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.3608918786048889
EP,0.0,SUS,Etoposide + Cisplatin (fuzzy),1970-01-01,2099-12-31,,1350504,RxNorm,4179,Drug,0.3608918786048889
FASLODEX,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044,RxNorm,282357,Drug,0.5189403295516968
ANAGRELIDA,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,,1381253,RxNorm,596724,Drug,0.9642368257045746
ANAGRELIDE,0.0,SUS,Anagrelida Hydrochloride,1970-01-01,2099-12-31,,1381253,RxNorm,596724,Drug,0.9642368257045746
Glivec400mg,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.9201167598366737
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.3678075671195984
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.3678075671195984
ICE,0.0,SUS,Ifosfamida + Carboplatina + Etoposide (fuzzy),1970-01-01,2099-12-31,,19078187,RxNorm,5657,Drug,0.3678075671195984
TRIPTORRELINA,0.0,SUS,Triptorrelina,1970-01-01,2099-12-31,,1343039,RxNorm,38782,Drug,0.6750822961330414
VO VIA ORAL - H,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.999998027879883
IV INTRAVENOSO,0.0,SUS,Unknow,1970-01-01,2099-12-31,,40762604,LOINC,59542-1,Measurement,-0.20516622066497803
CLORAMBUCIL,0.0,SUS,Chlorambucila,1970-01-01,2099-12-31,,1390051,RxNorm,2346,Drug,0.6967078745365143
TAXOTERE,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.6468340456485748
docetaxel,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.6468340456485748
EXEMEEXEMESTANO,0.0,SUS,Exemestano,1970-01-01,2099-12-31,,1398399,RxNorm,258494,Drug,0.725029468536377
LEUPRORRELINA 7,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9994434649124742
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.34254491329193115
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.34254491329193115
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.34254491329193115
AC-TH,0.0,SUS,Adriamycin + Cyclophosphamide + Paclitaxel + Trastuzumab,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.34254491329193115
ELIGARD 45,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.45833539962768555
CARBOPLATINA/PA,0.0,SUS,Paclitaxel,1970-01-01,2099-12-31,,45883450,LOINC,LA14333-1,Meas Value,0.6416818797588348
FLUTAMIDA,0.0,SUS,Flutamide,1970-01-01,2099-12-31,,1356461,RxNorm,4508,Drug,0.7156147062778473
CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.30192941427230835
CDDP5FU,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.30192941427230835
TEMOZOLAMIDA,0.0,SUS,Temozolamida,1970-01-01,2099-12-31,,1341149,RxNorm,37776,Drug,0.9999979674362294
ELIGASEMESTRAL,0.0,SUS,Leuprorelin,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.6336669325828552
ZOMETA,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,,44808142,SNOMED,848191000000101,Observation,0.5906975269317627
ZOLA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.5210967659950256
TMX1,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.6089927554130554
CIT DE TAMOXIFE,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.7200073003768921
LORELIN,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9994434649124742
HIDREA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.999998027879883
CARBOINA + TAXO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4789118766784668
CARBOINA + TAXO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
IMATI,0.0,SUS,Mesilato de imatinibe,1970-01-01,2099-12-31,,1304107,RxNorm,282388,Drug,0.9999979808319495
eligard,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9994434649124742
5FU/LV,0.0,SUS,5-FU + Folinato,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.33106547594070435
5FU/LV,0.0,SUS,5-FU + Folinato,1970-01-01,2099-12-31,,1388796,RxNorm,6313,Drug,0.33106547594070435
DOCETL,0.0,SUS,Docetaxel,1970-01-01,2099-12-31,,1315942,RxNorm,72962,Drug,0.6468340456485748
IRINOTECANO,0.0,SUS,Irinotecan Hydrochloride,1970-01-01,2099-12-31,,1367268,RxNorm,51499,Drug,0.9356067031621933
Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
Carboplatina+Pa,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
TMX5,0.0,SUS,Tamoxifen,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.6090146005153656
CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.3018556833267212
CISPLATINA,0.0,SUS,Cisplatin + Fluoruracil,1970-01-01,2099-12-31,,955632,RxNorm,4492,Drug,0.3018556833267212
TAMOXIFENO (TMX,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.7201516330242157
carbotaxol,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4787827134132385
carbotaxol,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788966178894043
BORTEZOMIBE,0.0,SUS,Bortezomibe,1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.538833498954773
TAMOXO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.7201516330242157
ZOLADEX 10,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.5637189745903015
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4017499089241028
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.4015534520149231
mFLOX,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.40234315395355225
ANA,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.6478845179080963
TAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
TAXOL,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
ANALOGO LHRH,0.0,SUS,Leuprooriline acetate ou Gosserrelina (mapeado a Leuprooriline),1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.5294964909553528
CARBO/PACLITAXE,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
CARBO/PACLITAXE,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4788804054260254
letrozol,0.0,SUS,Letterozole,1970-01-01,2099-12-31,,1315946,RxNorm,72965,Drug,0.6442312598228455
TRASTUZUMABE,0.0,SUS,Trastuzumabe,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.9999978059827299
SORAFENIBE,0.0,SUS,Tosilato de sorafenibe,1970-01-01,2099-12-31,,1363387,RxNorm,495881,Drug,0.7620536088943481
ELIGA,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.45833539962768555
LANREOTIDA,0.0,SUS,Lanreotida,1970-01-01,2099-12-31,,1503501,RxNorm,68092,Drug,0.9999979729034294
DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1524674,RxNorm,77655,Drug,0.34098392724990845
DOCETAXEL+ZOMET,0.0,SUS,Docetaxel + Ácido zoledrônico,1970-01-01,2099-12-31,,1524674,RxNorm,77655,Drug,0.34098392724990845
TAMOXEFENO,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.7200073003768921
ACIDOFOLINICO,0.0,SUS,Folinato de cálcio,1970-01-01,2099-12-31,,1388800,RxNorm,197863,Drug,0.615178108215332
ABIRATERONA,0.0,SUS,Acetato de abiraterona,1970-01-01,2099-12-31,,1593813,RxNorm,1918042,Drug,0.6544777154922485
HU,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.999998027879883
ALHRH,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9994434649124742
EPO,0.0,SUS,Eritropoetina,1970-01-01,2099-12-31,,3024172,LOINC,15061-5,Measurement,0.5184682011604309
ARIMIDEX,0.0,SUS,Anastrozole,1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.6478845179080963
LEUPRORRELINA 3,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9994434649124742
Gosserrelina,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.521064966917038
GENZAR,0.0,SUS,Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.6064997017383575
AC: ADM+CTX,0.0,SUS,Doxorrubicina + Ciclofosfamida (fuzzy),1970-01-01,2099-12-31,,1310317,RxNorm,3002,Drug,0.17891186475753784
AC: ADM+CTX,0.0,SUS,Doxorrubicina + Ciclofosfamida (fuzzy),1970-01-01,2099-12-31,,1310317,RxNorm,3002,Drug,0.17891186475753784
LEUPRORRELINA (,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.45833539962768555
HYDREIA,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.999998027879883
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.25186675786972046
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.25186675786972046
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.25186675786972046
ABVD,0.0,SUS,Adriamicin + Bleomicine + Vimblastine + Dacarbazine,1970-01-01,2099-12-31,,1311409,RxNorm,3098,Drug,0.25186675786972046
HIDROHIDROXIURE,0.0,SUS,Hydroxyurea,1970-01-01,2099-12-31,,1377141,RxNorm,5552,Drug,0.999998027879883
FULVESTRANTO,0.0,SUS,Fulvestranto,1970-01-01,2099-12-31,,1304044,RxNorm,282357,Drug,0.5189403295516968
CARBO,0.0,SUS,Carboplatin,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.6172954142093658
ACIDOZOLED,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,,44808142,SNOMED,848191000000101,Observation,0.5906975269317627
DDP,0.0,SUS,Cisplatin,1970-01-01,2099-12-31,,1397599,RxNorm,2555,Drug,0.5843093693256378
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.40234315395355225
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.40172886848449707
folfox,0.0,SUS,Fluorouracil + Leucovorin + Oxaliplatin,1970-01-01,2099-12-31,,1318011,RxNorm,32592,Drug,0.40234315395355225
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.27741825580596924
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.27741825580596924
VCD,0.0,SUS,Bortezomibe + Ciclofosfamida + Dexametasona (fuzzy),1970-01-01,2099-12-31,,1336825,RxNorm,358258,Drug,0.27741825580596924
Capecitabina,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620,RxNorm,194000,Drug,0.6658430993556976
ANZ,0.0,SUS,Anastrozole (fuzzy),1970-01-01,2099-12-31,,1348265,RxNorm,84857,Drug,0.5496900677680969
TH,0.0,SUS,Paclitaxel + Trastuzumabe? (fuzzy) – adotamos Paclitaxel,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.2621181011199951
TH,0.0,SUS,Paclitaxel + Trastuzumabe? (fuzzy) – adotamos Paclitaxel,1970-01-01,2099-12-31,,1387104,RxNorm,224905,Drug,0.2601167559623718
LEUPRI,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.45840156078338623
TAXOL+CARBO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4789118766784668
TAXOL+CARBO,0.0,SUS,Carboplatin + Paclitaxel,1970-01-01,2099-12-31,,1344905,RxNorm,40048,Drug,0.4789118766784668
CAPECITABINA,0.0,SUS,Capecitabine,1970-01-01,2099-12-31,,1337620,RxNorm,194000,Drug,0.6657482087612152
TMXF,0.0,SUS,Tamoxifen citrate,1970-01-01,2099-12-31,,1436678,RxNorm,10324,Drug,0.720034658908844
PAMIDRONATO,0.0,SUS,Pamidronato dissódico,1970-01-01,2099-12-31,,1511646,RxNorm,11473,Drug,0.8976816087961197
ZOLADEX LA,0.0,SUS,Gosserrelin acetate,1970-01-01,2099-12-31,,1366310,RxNorm,50610,Drug,0.6045161783695221
INTERFERON,0.0,SUS,Alfainterferona 2a (fuzzy),1970-01-01,2099-12-31,,1379969,RxNorm,5879,Drug,0.6199338734149933
VINORELBINA,0.0,SUS,Vinorelbina,1970-01-01,2099-12-31,,1343346,RxNorm,39541,Drug,0.6603825092315674
CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.44672250747680664
CDDP+GEMZAR,0.0,SUS,Cisplatin + Gencitabine,1970-01-01,2099-12-31,,1314924,RxNorm,12574,Drug,0.44672250747680664
DIETIL,0.0,SUS,Dietilestilbenol,1970-01-01,2099-12-31,,1525866,RxNorm,3390,Drug,0.29709529876708984
Leuprorrelina,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.9994434649124742
ACETATO DE LEUP,0.0,SUS,Leuprooriline acetate,1970-01-01,2099-12-31,,1351541,RxNorm,42375,Drug,0.45833539962768555
AC ZOLEDRONICO,0.0,SUS,Ácido zoledrônico monoidratado,1970-01-01,2099-12-31,,44808142,SNOMED,848191000000101,Observation,0.5906975269317627
